episode,cumulative_reward,episode_length,time,epsilon
561,3.8999977,50,0.125,0.050000000000082374
562,8.400001,86,0.3125,0.05000000000007559
563,4.1999974,53,0.125,0.05000000000007169
564,6.0999966,63,0.25,0.05000000000006731
565,3.8999977,50,0.125,0.05000000000006403
566,3.8999977,50,0.1875,0.050000000000060905
567,4.699997,58,0.1875,0.05000000000005747
568,3.8999977,50,0.125,0.05000000000005467
569,8.400001,86,0.3125,0.050000000000050164
570,6.2999964,65,0.1875,0.05000000000004701
571,4.699997,58,0.1875,0.050000000000044356
572,8.400001,86,0.25,0.050000000000040706
573,4.1999974,53,0.1875,0.050000000000038604
574,3.8999977,50,0.125,0.05000000000003672
575,13.100015,124,0.4375,0.050000000000032435
576,3.8999977,50,0.125,0.05000000000003085
577,8.400001,86,0.3125,0.05000000000002831
578,6.499996,67,0.1875,0.05000000000002648
579,3.9999976,51,0.1875,0.05000000000002516
580,3.8999977,50,0.125,0.050000000000023935
581,4.599997,57,0.1875,0.05000000000002261
582,4.1999974,53,0.1875,0.050000000000021444
583,3.8999977,50,0.125,0.050000000000020396
584,9.400004,96,0.3125,0.05000000000001853
585,5.9999967,62,0.1875,0.05000000000001742
586,3.8999977,50,0.1875,0.050000000000016566
587,9.100003,93,0.25,0.050000000000015095
588,3.8999977,50,0.125,0.05000000000001436
589,4.499997,56,0.1875,0.050000000000013575
590,4.599997,57,0.1875,0.050000000000012826
591,4.1999974,53,0.125,0.05000000000001217
592,13.000014,123,0.4375,0.05000000000001076
593,3.8999977,50,0.125,0.05000000000001023
594,3.8999977,50,0.1875,0.05000000000000973
